	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
132	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_30_small	44.0	1.0	4.602924139995594
133	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_10	44.0	1.0	2.3588711110060103
134	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_30	44.0	1.0	4.755571034969762
135	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_100	44.0	1.0	12.824009487987496
136	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_30_small	44.0	1.0	4.693946473998949
137	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_10	44.0	1.0	2.3991347259725444
138	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_30	44.0	1.0	4.861418552987743
139	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_100	44.0	1.0	13.241253615007736
140	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_30_small	44.0	1.0	5.843951553979423
141	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_10	44.0	1.0	2.5596046919818036
142	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_30	44.0	1.0	5.477507400966715
143	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_100	44.0	1.0	15.188614815007895
144	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.831282392851983	0.1	0.9677950745408122	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.6947697111631538	0.6631892697466468	0.7295081967213115	AE_30_small	42.0	1.0	7.715388050011825
145	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8217893305572097	0.1	0.9659830326991187	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.6775956284153006	0.646795827123696	0.7114754098360656	AE_10	42.0	1.0	3.381996344018262
146	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8321453985151441	0.1	0.9679598056173297	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.6963309914129586	0.6646795827123696	0.7311475409836066	AE_30	42.0	1.0	8.536910035996698
147	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.835597421167789	0.1	0.9686187299234	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.702576112412178	0.6706408345752608	0.7377049180327869	AE_100	42.0	1.0	22.89089210901875
148	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8450904834625624	0.1	0.9704307717650935	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7197501951600314	0.6870342771982116	0.7557377049180328	AE_30_small	42.0	1.0	7.802073130966164
149	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8468164947888848	0.1	0.9707602339181287	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7228727556596408	0.6900149031296572	0.759016393442623	AE_10	42.0	1.0	3.487563389004208
150	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8450904834625624	0.1	0.9704307717650935	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7197501951600314	0.6870342771982116	0.7557377049180328	AE_30	42.0	1.0	8.211393584962934
151	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8433644721362399	0.1	0.9701013096120583	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7166276346604216	0.684053651266766	0.7524590163934426	AE_100	42.0	1.0	23.53351499902783
152	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8571725627468193	0.1	0.9727370068363397	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.7416081186572989	0.7078986587183308	0.7786885245901639	AE_30_small	42.0	1.0	8.547596686985344
153	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8563095570836581	0.1	0.9725722757598221	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.7400468384074942	0.706408345752608	0.7770491803278688	AE_10	42.0	1.0	4.4964521319488995
154	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8571725627468193	0.1	0.9727370068363397	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.7416081186572989	0.7078986587183308	0.7786885245901639	AE_30	42.0	1.0	9.495317711029202
155	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8571725627468193	0.1	0.9727370068363397	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.7416081186572989	0.7078986587183308	0.7786885245901639	AE_100	42.0	1.0	27.41253918298753
156	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9538291970208752	0.1	0.9911868874063093	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.9164715066354411	0.8748137108792846	0.9622950819672131	AE_30_small	42.0	1.0	7.4666868769563735
157	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9538291970208752	0.1	0.9911868874063093	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.9164715066354411	0.8748137108792846	0.9622950819672131	AE_10	42.0	1.0	3.429591966967564
158	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9538291970208752	0.1	0.9911868874063093	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.9164715066354411	0.8748137108792846	0.9622950819672131	AE_30	42.0	1.0	7.941278441983741
159	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9538291970208752	0.1	0.9911868874063093	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.9164715066354411	0.8748137108792846	0.9622950819672131	AE_100	42.0	1.0	22.54510329000186
160	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9512401800313914	0.1	0.9906926941767564	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.9117876658860266	0.8703427719821163	0.9573770491803278	AE_30_small	42.0	1.0	7.583901552949101
161	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9512401800313914	0.1	0.9906926941767564	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.9117876658860266	0.8703427719821163	0.9573770491803278	AE_10	42.0	1.0	4.234329086961225
162	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9512401800313914	0.1	0.9906926941767564	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.9117876658860266	0.8703427719821163	0.9573770491803278	AE_30	42.0	1.0	8.421504831989296
163	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9512401800313914	0.1	0.9906926941767564	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.9117876658860266	0.8703427719821163	0.9573770491803278	AE_100	42.0	1.0	24.01560004003113
164	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9538291970208752	0.1	0.9911868874063093	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9164715066354411	0.8748137108792846	0.9622950819672131	AE_30_small	42.0	1.0	8.661301876010839
165	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9538291970208752	0.1	0.9911868874063093	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9164715066354411	0.8748137108792846	0.9622950819672131	AE_10	42.0	1.0	3.867730875965208
166	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9538291970208752	0.1	0.9911868874063093	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9164715066354411	0.8748137108792846	0.9622950819672131	AE_30	42.0	1.0	9.185116237960756
167	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9538291970208752	0.1	0.9911868874063093	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.9164715066354411	0.8748137108792846	0.9622950819672131	AE_100	42.0	1.0	26.871191628975794
168	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8019402003045017	0.1	0.9621942179392142	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.6416861826697893	0.6125186289120715	0.6737704918032786	AE_30_small	43.0	1.0	7.961956545012072
169	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.7984881776518569	0.1	0.9615352936331438	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.6354410616705698	0.6065573770491803	0.6672131147540984	AE_10	43.0	1.0	3.4552016850211658
170	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8019402003045017	0.1	0.9621942179392142	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.6416861826697893	0.6125186289120715	0.6737704918032786	AE_30	43.0	1.0	7.951301804045215
171	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8036662116308242	0.1	0.9625236800922494	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.6448087431693988	0.6154992548435171	0.6770491803278689	AE_100	43.0	1.0	22.556509495014325
172	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8528575344310132	0.1	0.9719133514537517	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7338017174082748	0.7004470938897168	0.7704918032786885	AE_30_small	43.0	1.0	7.73481047200039
173	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8528575344310132	0.1	0.9719133514537517	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7338017174082748	0.7004470938897168	0.7704918032786885	AE_10	43.0	1.0	3.472660166968126
174	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8528575344310132	0.1	0.9719133514537517	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7338017174082748	0.7004470938897168	0.7704918032786885	AE_30	43.0	1.0	8.16556157299783
175	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.8537205400941744	0.1	0.9720780825302693	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.7353629976580796	0.7019374068554396	0.7721311475409836	AE_100	43.0	1.0	23.45896894397447
176	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.7225436792936701	0.1	0.9470389588995963	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.498048399687744	0.47540983606557374	0.5229508196721312	AE_30_small	43.0	1.0	9.127681936952285
177	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.7225436792936701	0.1	0.9470389588995963	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.498048399687744	0.47540983606557374	0.5229508196721312	AE_10	43.0	1.0	4.006482576020062
178	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.7225436792936701	0.1	0.9470389588995963	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.498048399687744	0.47540983606557374	0.5229508196721312	AE_30	43.0	1.0	9.359073125990108
179	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.7208176679673477	0.1	0.9467094967465612	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.49492583918813426	0.47242921013412814	0.519672131147541	AE_100	43.0	1.0	27.458901793987025
180	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_30_small	43.0	1.0	7.4884671999607235
181	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_10	43.0	1.0	3.341135843016673
182	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_30	43.0	1.0	7.831778737017885
183	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_100	43.0	1.0	22.68355616199551
184	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_30_small	43.0	1.0	7.671017645043321
185	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_10	43.0	1.0	3.4646481520030648
186	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_30	43.0	1.0	8.07371119200252
187	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_100	43.0	1.0	24.814027404005174
188	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9322540554418449	0.1	0.9870686104933697	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8774395003903201	0.8375558867362146	0.921311475409836	AE_30_small	43.0	1.0	8.703430745983496
189	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9322540554418449	0.1	0.9870686104933697	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8774395003903201	0.8375558867362146	0.921311475409836	AE_10	43.0	1.0	3.8714447940001264
190	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9322540554418449	0.1	0.9870686104933697	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8774395003903201	0.8375558867362146	0.921311475409836	AE_30	43.0	1.0	9.411579528008588
191	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9322540554418449	0.1	0.9870686104933697	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	wiki_EN	doc2vec	100.0	0.8774395003903201	0.8375558867362146	0.921311475409836	AE_100	43.0	1.0	26.96420174400555
192	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9184459648312654	0.1	0.9844329132690882	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8524590163934426	0.8137108792846498	0.8950819672131147	AE_30_small	44.0	1.0	7.723423630988691
193	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9158569478417817	0.1	0.9839387200395354	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.847775175644028	0.8092399403874814	0.8901639344262295	AE_10	44.0	1.0	3.430044256034307
194	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9201719761575878	0.1	0.9847623754221233	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8555815768930524	0.8166915052160953	0.898360655737705	AE_30	44.0	1.0	7.8224444620427676
195	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.921034981820749	0.1	0.984927106498641	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	32.0	0.8571428571428572	0.8181818181818182	0.9	AE_100	44.0	1.0	22.266589861013927
196	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9072268912101696	0.1	0.9822914092743597	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8321623731459796	0.7943368107302533	0.8737704918032787	AE_30_small	44.0	1.0	8.385412284987979
197	0.1	UMAPModel(set_op_mix_ratio=[1.0], metric=['cosine'], n_components=[32, 50, 100], dim_reducer='umap')	1.0	100.0	1.0	0.9089529025364921	0.1	0.9826208714273948	cosine	doc2vec_wiki_all	/home/philipp/projects/dad4td/models/enwiki_dbow/doc2vec.bin	wiki_EN	doc2vec	50.0	0.8352849336455893	0.797317436661699	0.8770491803278688	AE_10	44.0	1.0	3.567888986028265
